image_path,true_idx,pred1_idx,score1,pred2_idx,score2,pred3_idx,score3,top1_correct,split
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\172956.jpg,88,88,0.999027669429779,99,0.9987595677375793,65,0.9987580180168152,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\172959.jpg,88,88,0.9986340403556824,2,0.9983847737312317,24,0.9983732104301453,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\172964.jpg,88,88,0.998898446559906,66,0.9986218810081482,75,0.9986012578010559,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\172967.jpg,88,88,0.9986367225646973,66,0.9984593987464905,65,0.9984577894210815,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\172971.jpg,88,88,0.9989380836486816,62,0.9987068176269531,2,0.9987021684646606,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\172980.jpg,88,88,0.9985347390174866,40,0.9983277320861816,33,0.9983065724372864,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\172990.jpg,88,88,0.99863600730896,66,0.9984210729598999,2,0.9983940124511719,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\172999.jpg,88,88,0.9986540079116821,65,0.9984554648399353,99,0.9984485507011414,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\173000.jpg,88,88,0.9984714388847351,2,0.9982640147209167,99,0.9982594847679138,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\173054.jpg,88,88,0.9983354806900024,65,0.9981179237365723,40,0.998098611831665,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\173081.jpg,88,88,0.9993487596511841,99,0.9991812109947205,66,0.9991799592971802,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\173082.jpg,88,88,0.9989603161811829,75,0.9987638592720032,66,0.9987419843673706,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\173083.jpg,88,88,0.9989603161811829,75,0.9987638592720032,66,0.9987419843673706,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\173085.jpg,88,88,0.9983810782432556,65,0.9982012510299683,40,0.9981752038002014,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\173086.jpg,88,88,0.9983810782432556,65,0.9982012510299683,40,0.9981752038002014,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\173094.jpg,88,88,0.9983201622962952,65,0.9980946183204651,99,0.9980759620666504,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\173095.jpg,88,88,0.9982829093933105,65,0.998078465461731,40,0.9980708360671997,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\173098.jpg,88,88,0.9983760118484497,65,0.9982101917266846,40,0.9982073307037354,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\173099.jpg,88,88,0.998268187046051,65,0.9980890154838562,40,0.9980707764625549,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\173112.jpg,88,88,0.9987744688987732,40,0.9986589550971985,99,0.9986588358879089,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\194035\173113.jpg,88,88,0.9988489151000977,40,0.9986980557441711,99,0.9986945986747742,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\207.jpg,89,14,0.9979406595230103,44,0.9979021549224854,15,0.9978957176208496,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\32607.jpg,89,4,0.998310923576355,75,0.9982819557189941,44,0.9982634782791138,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\32611.jpg,89,51,0.9990389943122864,79,0.9990336298942566,54,0.9990193843841553,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\32613.jpg,89,4,0.9980944395065308,44,0.9980779886245728,91,0.9980635046958923,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\33965.jpg,89,75,0.9982571601867676,14,0.9982531666755676,91,0.9982514381408691,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\33966.jpg,89,75,0.9986088871955872,14,0.9986085891723633,91,0.99858558177948,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\33967.jpg,89,91,0.9986369609832764,46,0.998620331287384,44,0.9986172914505005,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\34194.jpg,89,4,0.9979687929153442,75,0.9979611039161682,47,0.9979562759399414,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\34313.jpg,89,4,0.9980696439743042,14,0.9980565309524536,91,0.9980306625366211,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\34315.jpg,89,44,0.9975693225860596,59,0.9975636601448059,4,0.9975492358207703,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\34316.jpg,89,14,0.9976484775543213,44,0.9976388216018677,4,0.997628390789032,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\34318.jpg,89,15,0.9993165135383606,46,0.9992924928665161,90,0.9992881417274475,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\34319.jpg,89,4,0.9977856874465942,59,0.9977836608886719,75,0.9977655410766602,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\34321.jpg,89,14,0.9982103705406189,4,0.9982081055641174,59,0.9981646537780762,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\34324.jpg,89,44,0.9971466660499573,14,0.9971174001693726,59,0.9971113801002502,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\34325.jpg,89,44,0.9975666999816895,59,0.997560441493988,4,0.9975475072860718,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\34326.jpg,89,75,0.9971731901168823,44,0.9971481561660767,4,0.9971359968185425,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\34330.jpg,89,40,0.998116672039032,44,0.9981132745742798,15,0.998100996017456,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\19489\34331.jpg,89,75,0.9977213144302368,44,0.9976939558982849,14,0.9976891279220581,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\135180.jpg,90,4,0.9976818561553955,96,0.9976757764816284,55,0.9976221323013306,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\135183.jpg,90,4,0.9982324242591858,47,0.9982205629348755,40,0.9982129335403442,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\135184.jpg,90,90,0.9989197850227356,27,0.9988758563995361,36,0.9988744258880615,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\135185.jpg,90,44,0.9976071119308472,96,0.9976024031639099,40,0.997594952583313,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\135188.jpg,90,44,0.9990098476409912,90,0.9990068078041077,55,0.9990050196647644,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\135189.jpg,90,29,0.9990354776382446,27,0.9990172982215881,47,0.9990127086639404,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\135190.jpg,90,75,0.9985492825508118,27,0.998542070388794,29,0.9985327124595642,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\135191.jpg,90,90,0.9988347291946411,27,0.9988026022911072,4,0.9987663626670837,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\135652.jpg,90,90,0.9993893504142761,27,0.9993687868118286,99,0.9993477463722229,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\135653.jpg,90,90,0.9995690584182739,32,0.9995386004447937,36,0.9995182752609253,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\135703.jpg,90,29,0.9992192983627319,27,0.9992059469223022,98,0.9991876482963562,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\135838.jpg,90,4,0.9986346960067749,47,0.998624861240387,27,0.9986234903335571,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\135839.jpg,90,75,0.9987158179283142,47,0.9987145662307739,40,0.9986985921859741,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\135840.jpg,90,4,0.9981129765510559,15,0.9981018304824829,47,0.998079776763916,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\136048.jpg,90,27,0.9982900023460388,75,0.9982641935348511,33,0.998253583908081,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\136049.jpg,90,4,0.9984267354011536,40,0.9984169006347656,96,0.9983978271484375,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\136050.jpg,90,42,0.9981502890586853,75,0.998138427734375,96,0.9981293678283691,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\136183.jpg,90,40,0.9987725019454956,29,0.9987494945526123,44,0.9987456202507019,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\136200.jpg,90,90,0.9988970756530762,47,0.9988639950752258,40,0.9988570809364319,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\136224.jpg,90,40,0.9987083673477173,59,0.9986848831176758,91,0.9986815452575684,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\209328\136228.jpg,90,27,0.9986942410469055,90,0.9986826777458191,36,0.9986773133277893,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186729.jpg,91,91,0.9996529817581177,7,0.9995536208152771,99,0.9995342493057251,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186730.jpg,91,91,0.9994204044342041,49,0.9992968440055847,7,0.999243974685669,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186734.jpg,91,91,0.9994555711746216,49,0.999337375164032,7,0.9992820620536804,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186735.jpg,91,91,0.9993095993995667,49,0.9991869926452637,7,0.9991484880447388,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186737.jpg,91,91,0.9994884133338928,49,0.9993788003921509,7,0.9993453025817871,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186740.jpg,91,91,0.9994862675666809,7,0.9993333220481873,41,0.9993250370025635,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186741.jpg,91,91,0.9994862675666809,7,0.9993333220481873,41,0.9993250370025635,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186766.jpg,91,80,0.9994856715202332,79,0.9994838237762451,10,0.9994791746139526,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186767.jpg,91,91,0.9995241165161133,7,0.9994916915893555,49,0.9994848370552063,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186768.jpg,91,40,0.9990352988243103,79,0.9990275502204895,55,0.9990202784538269,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186769.jpg,91,15,0.9989140629768372,40,0.9989087581634521,10,0.9988797307014465,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186870.jpg,91,91,0.9996299743652344,7,0.9995461702346802,79,0.9995192289352417,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186871.jpg,91,91,0.999652087688446,49,0.9995624423027039,7,0.9995590448379517,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186872.jpg,91,91,0.9994043707847595,49,0.9992979168891907,7,0.9992684721946716,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186873.jpg,91,91,0.9992938041687012,49,0.9991950988769531,7,0.9991522431373596,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186874.jpg,91,91,0.9995318651199341,49,0.9994655847549438,7,0.9994419813156128,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186883.jpg,91,91,0.9993820190429688,49,0.9993065595626831,7,0.9992725849151611,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186884.jpg,91,79,0.9994897842407227,24,0.9994745850563049,59,0.9994654655456543,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186885.jpg,91,47,0.9988945722579956,9,0.9988586902618408,4,0.9988386631011963,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186886.jpg,91,47,0.9987044930458069,9,0.9986705780029297,95,0.9986251592636108,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186887.jpg,91,79,0.9994841814041138,24,0.9994794726371765,91,0.9994754195213318,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\186888.jpg,91,91,0.9989591836929321,49,0.9988797307014465,47,0.9988486170768738,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\189074.jpg,91,91,0.9994866847991943,7,0.9994227290153503,79,0.9994224905967712,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\189116.jpg,91,91,0.9991754293441772,40,0.9991638660430908,59,0.9991618990898132,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\211059\189201.jpg,91,91,0.9991104602813721,49,0.999076783657074,97,0.9990742802619934,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\219.jpg,92,44,0.9987555742263794,4,0.9987407326698303,96,0.9987317323684692,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305260.jpg,92,79,0.997969925403595,56,0.9979381561279297,92,0.9979301691055298,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305265.jpg,92,79,0.9979979395866394,92,0.9979517459869385,56,0.997942328453064,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305266.jpg,92,40,0.998736560344696,41,0.9987083673477173,44,0.9986897706985474,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305606.jpg,92,79,0.9978499412536621,47,0.9978138208389282,4,0.9978107213973999,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305607.jpg,92,79,0.9983259439468384,92,0.998310923576355,56,0.9983015656471252,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305682.jpg,92,79,0.9980260729789734,92,0.9979848861694336,56,0.9979501366615295,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305683.jpg,92,79,0.9986072778701782,92,0.9985796213150024,56,0.9985686540603638,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305704.jpg,92,40,0.9982317090034485,43,0.998202383518219,36,0.9982022643089294,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305706.jpg,92,40,0.9980008006095886,36,0.997931718826294,15,0.9979281425476074,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305707.jpg,92,40,0.9981298446655273,36,0.998116672039032,15,0.9980734586715698,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305709.jpg,92,44,0.9987412691116333,40,0.9987412095069885,1,0.9986906051635742,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305711.jpg,92,44,0.9987762570381165,47,0.9987673759460449,96,0.9987434148788452,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305712.jpg,92,47,0.9984149932861328,96,0.9983831644058228,44,0.9983824491500854,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305713.jpg,92,14,0.9976392388343811,92,0.9976146817207336,59,0.9976123571395874,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305714.jpg,92,56,0.9978498220443726,79,0.9978326559066772,92,0.9978297352790833,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305718.jpg,92,14,0.9979449510574341,91,0.9979156851768494,92,0.9978920221328735,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305720.jpg,92,79,0.9979519844055176,56,0.9979193210601807,92,0.9979131817817688,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305722.jpg,92,79,0.998183012008667,56,0.9981585741043091,92,0.99814772605896,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305723.jpg,92,47,0.9989529252052307,55,0.9989521503448486,92,0.9989507794380188,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305725.jpg,92,79,0.9981912970542908,47,0.9981862306594849,92,0.9981669783592224,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305726.jpg,92,92,0.9977999925613403,56,0.9977938532829285,47,0.9977889657020569,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305727.jpg,92,36,0.9989321231842041,40,0.998920202255249,44,0.9989020228385925,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305728.jpg,92,79,0.9979934096336365,92,0.9979337453842163,59,0.997909665107727,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\244705\305730.jpg,92,43,0.99916672706604,44,0.9991618990898132,4,0.9991505742073059,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\145750.jpg,93,47,0.9988541007041931,15,0.9988537430763245,27,0.998816967010498,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\145751.jpg,93,55,0.998426079750061,47,0.9984233379364014,44,0.9984122514724731,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\145772.jpg,93,47,0.9981328248977661,27,0.9981276988983154,88,0.9981099963188171,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\145773.jpg,93,88,0.9985432624816895,47,0.9984896183013916,44,0.9984782338142395,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\145774.jpg,93,88,0.9982520937919617,75,0.9981755018234253,47,0.998160719871521,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\146187.jpg,93,55,0.9984714388847351,75,0.9984322786331177,47,0.9983978271484375,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\146195.jpg,93,47,0.9982013702392578,44,0.9981765151023865,55,0.9981522560119629,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\146196.jpg,93,75,0.9985217452049255,44,0.998518168926239,47,0.9985132813453674,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\146200.jpg,93,95,0.9989745020866394,27,0.9989319443702698,96,0.9989018440246582,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\146201.jpg,93,88,0.9995166063308716,27,0.9994569420814514,4,0.9994552135467529,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\146209.jpg,93,44,0.9987050890922546,93,0.9986974000930786,47,0.9986801743507385,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\146210.jpg,93,93,0.9988464117050171,27,0.9988165497779846,47,0.998813271522522,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\146216.jpg,93,55,0.9983446598052979,29,0.9982926845550537,15,0.9982748627662659,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\146217.jpg,93,6,0.9986215829849243,55,0.9986081123352051,15,0.99860680103302,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\146218.jpg,93,47,0.9989078044891357,62,0.998845100402832,91,0.9988444447517395,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\146220.jpg,93,44,0.9984681606292725,47,0.9984569549560547,88,0.9984368085861206,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\146226.jpg,93,44,0.9984372854232788,47,0.9984334707260132,88,0.9983755350112915,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\2810.jpg,93,55,0.9983144998550415,27,0.998298704624176,47,0.9982974529266357,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\2811.jpg,93,55,0.9987767934799194,88,0.9987602829933167,47,0.9987447261810303,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\2812.jpg,93,55,0.9986894130706787,29,0.9986810088157654,88,0.9986643195152283,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\2813.jpg,93,6,0.998807430267334,88,0.9987848997116089,55,0.99875807762146,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\2814.jpg,93,55,0.9983512163162231,6,0.9983470439910889,79,0.9983433485031128,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\2815.jpg,93,55,0.9984488487243652,6,0.9984253644943237,47,0.998405396938324,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\248392\2816.jpg,93,6,0.9987679719924927,94,0.9987257122993469,59,0.9987138509750366,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2043.jpg,94,94,0.9993060827255249,27,0.9992162585258484,13,0.9991482496261597,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2044.jpg,94,94,0.9994121789932251,27,0.9993281364440918,13,0.9992634057998657,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2047.jpg,94,47,0.999200165271759,94,0.9991784691810608,27,0.9991703033447266,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2048.jpg,94,94,0.9994052052497864,27,0.9993021488189697,13,0.999284565448761,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2049.jpg,94,94,0.9993935227394104,27,0.9992989897727966,79,0.9992794990539551,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2050.jpg,94,94,0.9993079900741577,27,0.9991869926452637,91,0.9991791844367981,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2051.jpg,94,94,0.9992955923080444,27,0.9991934895515442,13,0.9991827011108398,1,without_pair
